Datetime,price,volume,ma_short,ma_long,rsi,trad_signal,trad_signal_trend,amplitude,time_comp,fft_period,resonance_score,use_grid,direction_hint,res_signal
2024-06-26 12:00:00+00:00,61449.4296875,0,61694.225748697914,63383.29871186756,36.79044711223364,hold,sell,5053.375,4.061728395061729,336.0,1.1123422894866501,False,-1.0,hold
2024-06-26 13:00:00+00:00,61784.55078125,9693184,61720.916829427086,63363.838541666664,49.38443475008351,hold,sell,4961.390625,4.075,336.0,1.0975306091727297,False,-1.0,hold
2024-06-26 14:00:00+00:00,61760.04296875,0,61721.066731770836,63345.22642299107,50.05981322054656,hold,sell,4898.8359375,4.098765432098766,336.0,1.0550655632104835,False,-1.0,hold
2024-06-26 15:00:00+00:00,61409.796875,0,61703.069010416664,63324.80194382441,33.07870351926954,hold,sell,4898.8359375,4.098765432098766,336.0,1.0405205743931751,False,-1.0,hold
2024-06-26 16:00:00+00:00,61231.62109375,0,61697.072265625,63302.836635044645,30.94137484512264,hold,sell,4898.8359375,4.1,336.0,1.039596625542193,False,-1.0,hold
2024-06-26 17:00:00+00:00,61182.875,468654080,61686.48583984375,63279.83644903274,31.919449361772465,hold,sell,4898.8359375,4.1,336.0,1.0339991178307728,False,-1.0,hold
2024-06-26 18:00:00+00:00,60922.94921875,0,61635.0517578125,63255.920619419645,31.108068162873067,hold,sell,4898.8359375,4.1,336.0,1.0288471141177926,False,-1.0,hold
2024-06-26 19:00:00+00:00,61048.73828125,0,61589.8056640625,63233.19919549851,36.71580155923039,hold,sell,4566.23828125,4.1,336.0,0.9533423395095182,False,-1.0,hold
2024-06-26 20:00:00+00:00,60950.3671875,284028928,61550.6279296875,63210.04966517857,35.644441887599086,hold,sell,4566.23828125,4.1375,336.0,0.9223069210487762,False,-1.0,hold
2024-06-26 21:00:00+00:00,60987.28125,34430976,61513.075032552086,63186.03429594494,32.99591580034965,hold,sell,4420.4140625,4.1375,336.0,0.8776625185653212,False,-1.0,hold
2024-06-26 22:00:00+00:00,60881.34375,0,61470.5751953125,63162.5234375,34.881493705651664,hold,sell,4093.9921875,4.111111111111111,336.0,0.8174085848784927,False,-1.0,hold
2024-06-26 23:00:00+00:00,60778.06640625,0,61427.636555989586,63137.683384486605,35.175145414093436,hold,sell,4093.9921875,4.1,336.0,0.8124928217029705,False,-1.0,hold
2024-06-27 00:00:00+00:00,60939.24609375,107311104,61393.53271484375,63113.23272414434,42.08986642314301,hold,sell,4093.9921875,4.1,336.0,0.8113257053766618,False,-1.0,hold
2024-06-27 01:00:00+00:00,61043.8984375,0,61350.633626302086,63088.94268508184,40.724897713455086,hold,sell,3678.32421875,4.1,336.0,0.7132408740381799,False,-1.0,hold
2024-06-27 02:00:00+00:00,60974.33984375,0,61306.615885416664,63064.05231584822,38.137003404114196,hold,sell,3636.8515625,4.098765432098766,336.0,0.6882239460899737,False,-1.0,hold
2024-06-27 03:00:00+00:00,60984.3828125,32571392,61267.724446614586,63039.32414899553,26.147486579955526,hold,hold,3611.6796875,4.098765432098766,336.0,0.6789099813634021,False,-1.0,hold
2024-06-27 04:00:00+00:00,61072.95703125,0,61241.145182291664,63014.31201171875,30.271918097066816,hold,sell,3421.29296875,4.125,336.0,0.6355051438475087,False,-1.0,hold
2024-06-27 05:00:00+00:00,60783.53515625,0,61206.743489583336,62985.89490327381,31.3675402405718,hold,sell,3421.29296875,4.111111111111111,336.0,0.6204208645478158,False,-1.0,hold
2024-06-27 06:00:00+00:00,60716.58203125,271308800,61171.009114583336,62957.914760044645,33.59062307094925,hold,sell,3421.29296875,4.125,336.0,0.6086250779339499,False,-1.0,hold
2024-06-27 07:00:00+00:00,60756.3359375,0,61131.814453125,62927.83891369047,36.331956440105145,hold,sell,3421.29296875,4.125,336.0,0.6091851320040023,False,-1.0,hold
2024-06-27 08:00:00+00:00,60760.453125,0,61101.905924479164,62898.64499627976,43.77191485284298,hold,sell,2958.83203125,4.125,336.0,0.5259511651396132,False,-1.0,hold
2024-06-27 09:00:00+00:00,61249.08203125,180690944,61097.346842447914,62872.22960844494,56.00773105306314,hold,sell,2958.83203125,4.10126582278481,336.0,0.48363767077567554,False,-1.0,hold
2024-06-27 10:00:00+00:00,61067.46875,0,61089.380859375,62842.30071149553,53.344564441270975,hold,sell,2958.83203125,4.1125,336.0,0.48271173112935784,False,-1.0,hold
2024-06-27 11:00:00+00:00,61153.7265625,0,61078.711263020836,62812.67240978422,54.62356117293702,hold,sell,2958.83203125,4.1125,336.0,0.48293138632819144,False,-1.0,hold
2024-06-27 12:00:00+00:00,61265.69921875,460183552,61071.055826822914,62784.79185267857,60.64104754756812,hold,sell,2958.83203125,4.1125,336.0,0.48343055935094026,False,-1.0,hold
2024-06-27 13:00:00+00:00,61844.52734375,684787712,61073.554850260414,62764.968098958336,73.37136478347071,hold,sell,2958.83203125,4.1125,336.0,0.4910911406518402,False,-1.0,hold
2024-06-27 14:00:00+00:00,61680.80859375,632496128,61070.25341796875,62745.64020647322,66.2331887646906,hold,sell,2958.83203125,4.111111111111111,336.0,0.49041843009164793,False,-1.0,hold
2024-06-27 15:00:00+00:00,61536.6875,0,61075.54052734375,62726.16850353422,60.60417058934288,hold,sell,2958.83203125,4.1,336.0,0.47814714241892886,False,-1.0,hold
2024-06-27 16:00:00+00:00,61673.41015625,12359680,61093.948404947914,62707.598842075895,64.62045730083362,hold,sell,2958.83203125,4.1,336.0,0.46295428449494114,False,-1.0,hold
2024-06-27 17:00:00+00:00,61795.03515625,0,61119.455078125,62688.95196242559,66.19808895223318,hold,sell,2958.83203125,4.1,336.0,0.463122020071721,False,-1.0,hold
2024-06-27 18:00:00+00:00,61746.46484375,0,61153.768229166664,62669.03443545387,63.67637027048465,hold,sell,2958.83203125,4.098765432098766,336.0,0.4628843014778037,False,-1.0,hold
2024-06-27 19:00:00+00:00,61440.515625,0,61170.09228515625,62648.27253069197,63.25181497712664,hold,sell,2659.97265625,4.098765432098766,336.0,0.3671903009806789,False,-1.0,hold
2024-06-27 20:00:00+00:00,61426.96484375,0,61189.950520833336,62626.72449311756,64.6444734341531,hold,sell,2147.80859375,4.0875,336.0,0.2962333905094998,False,-1.0,hold
2024-06-27 21:00:00+00:00,61441.8828125,0,61208.892252604164,62605.509858630954,64.27869407308089,hold,sell,2130.515625,4.0875,336.0,0.2870619946347334,False,-1.0,hold
2024-06-27 22:00:00+00:00,61567.87890625,0,61237.497884114586,62585.377232142855,66.00464883631977,hold,sell,1839.1875,4.0875,336.0,0.2484448017174173,False,-1.0,hold
2024-06-27 23:00:00+00:00,61602.12890625,28008448,61271.833821614586,62566.12844122024,58.53556264071684,hold,sell,1754.78125,4.0875,336.0,0.23657759858719793,False,-1.0,hold
2024-06-28 00:00:00+00:00,61470.9375,0,61293.987630208336,62546.56980096726,59.998373744492035,hold,sell,1716.3359375,4.111111111111111,336.0,0.2343831837432034,False,-1.0,hold
2024-06-28 01:00:00+00:00,62014.03125,511582208,61334.409830729164,62529.344401041664,67.38334959287991,hold,sell,1530.3984375,4.125,336.0,0.21874548194929103,False,-1.0,hold
2024-06-28 02:00:00+00:00,61665.02734375,535750656,61363.1884765625,62510.979282924105,57.3634957084451,hold,sell,1530.3984375,4.098765432098766,336.0,0.2244091935016931,False,-1.0,hold
2024-06-28 03:00:00+00:00,61775.4609375,7557120,61396.150065104164,62494.27118210566,48.46050030910151,hold,sell,1530.3984375,4.098765432098766,336.0,0.21446932204241687,False,-1.0,hold
2024-06-28 04:00:00+00:00,61657.1875,0,61420.493001302086,62476.67552548363,49.462594936821354,hold,sell,1530.3984375,4.08641975308642,336.0,0.21542544675906503,False,-1.0,hold
2024-06-28 05:00:00+00:00,61533.72265625,0,61451.750813802086,62458.290434337796,49.93190663224019,hold,sell,1530.3984375,4.08641975308642,336.0,0.21326600676454482,False,-1.0,hold
2024-06-28 06:00:00+00:00,61504.3359375,0,61484.573893229164,62439.949311755954,45.91550359067275,hold,sell,1530.3984375,4.08641975308642,336.0,0.22065929678599003,False,-1.0,hold
2024-06-28 07:00:00+00:00,61283.98828125,183230464,61506.559407552086,62422.66369047619,38.21619907839415,hold,sell,1440.78515625,4.075,336.0,0.21080602982619237,False,-1.0,hold
2024-06-28 08:00:00+00:00,61380.3515625,302247936,61532.388509114586,62409.19684709822,41.740151193348765,hold,sell,1440.78515625,4.075,336.0,0.21353968195288744,False,-1.0,hold
2024-06-28 09:00:00+00:00,61470.9296875,0,61541.632161458336,62393.59833054316,50.76002795684649,hold,sell,1440.78515625,4.075,336.0,0.2142966970591309,False,-1.0,hold
2024-06-28 10:00:00+00:00,61485.37890625,0,61559.045084635414,62379.35951450893,51.459074871987006,hold,sell,1440.78515625,4.075,336.0,0.22250575070973924,False,-1.0,hold
2024-06-28 11:00:00+00:00,61571.7578125,228145152,61576.463053385414,62366.56177920387,53.132218667450466,hold,sell,1440.78515625,4.075,336.0,0.22212248653940644,False,-1.0,hold
2024-06-28 12:00:00+00:00,61326.0859375,471003136,61578.979166666664,62351.982421875,44.48687963033886,hold,sell,1440.78515625,4.075,336.0,0.2347324931872516,False,-1.0,hold
2024-06-28 13:00:00+00:00,61227.58203125,0,61553.273111979164,62337.82879929316,41.70306734876122,hold,sell,1440.78515625,4.075,336.0,0.24898459102163,False,-1.0,hold
2024-06-28 14:00:00+00:00,60843.7265625,189538304,61518.394694010414,62318.17864118303,37.50478591772891,hold,sell,1440.78515625,4.075,336.0,0.24231202651788974,False,-1.0,hold
2024-06-28 15:00:00+00:00,61025.53125,0,61497.096516927086,62302.70593843006,26.995745609250562,hold,hold,1440.78515625,4.075,336.0,0.25085973942451856,False,-1.0,hold
2024-06-28 16:00:00+00:00,60740.7578125,672645120,61458.236002604164,62285.89088076637,27.827661237272224,hold,hold,1440.78515625,4.074074074074074,336.0,0.2527011045841307,False,-1.0,hold
2024-06-28 17:00:00+00:00,60696.10546875,168159232,61412.447265625,62268.40618024553,23.263478326498785,hold,hold,1461.26171875,4.074074074074074,336.0,0.25647131266288736,False,-1.0,hold
2024-06-28 18:00:00+00:00,60741.21484375,151216128,61370.561848958336,62248.368559337796,26.45725863291078,hold,hold,1438.5390625,4.074074074074074,336.0,0.2299600542540599,False,-1.0,hold
2024-06-28 19:00:00+00:00,60111.64453125,858761216,61315.192220052086,62224.33526320684,20.99510811542936,hold,hold,1961.83203125,4.060975609756097,336.0,0.36193240368964347,False,-1.0,hold
2024-06-28 20:00:00+00:00,60132.859375,345184256,61261.271158854164,62200.60967726934,21.93362516347497,hold,hold,1961.83203125,4.074074074074074,336.0,0.4011097766103766,False,-1.0,hold
2024-06-28 21:00:00+00:00,60250.7265625,135802880,61211.6396484375,62178.14880952381,27.929237387837645,hold,hold,1961.83203125,4.074074074074074,336.0,0.41855645881177755,False,-1.0,hold
2024-06-28 22:00:00+00:00,60244.2109375,86075392,61156.48681640625,62155.02418154762,24.76303358658342,hold,hold,1961.83203125,4.060975609756097,336.0,0.42283317340748683,False,-1.0,hold
2024-06-28 23:00:00+00:00,60317.63671875,0,61102.96630859375,62132.64820498512,24.18532100144968,hold,hold,1961.83203125,4.061728395061729,336.0,0.42578306860901466,False,-1.0,hold
2024-06-29 00:00:00+00:00,60633.7734375,455768064,61068.08447265625,62112.446684337796,33.2062309442706,hold,sell,1961.83203125,4.061728395061729,336.0,0.43458770823547255,False,-1.0,hold
2024-06-29 01:00:00+00:00,60817.953125,0,61018.247884114586,62092.652064732145,35.6869696789889,hold,sell,1919.12109375,4.061728395061729,336.0,0.4209126923492128,False,-1.0,hold
2024-06-29 02:00:00+00:00,60632.953125,0,60975.244791666664,62070.937406994046,36.528603618650806,hold,sell,1902.38671875,4.060975609756097,336.0,0.42248308371966425,False,-1.0,hold
2024-06-29 03:00:00+00:00,60646.46875,0,60928.203450520836,62049.31780133928,38.31989962800178,hold,sell,1902.38671875,4.061728395061729,336.0,0.4317794267570555,False,-1.0,hold
2024-06-29 04:00:00+00:00,60675.96875,0,60887.3193359375,62027.624186197914,46.06805147624314,hold,sell,1902.38671875,4.061728395061729,336.0,0.43645196723670854,False,-1.0,hold
2024-06-29 05:00:00+00:00,60683.19140625,0,60851.880533854164,62005.496372767855,41.26097127574921,hold,sell,1902.38671875,4.061728395061729,336.0,0.4362331067948494,False,-1.0,hold
2024-06-29 06:00:00+00:00,60744.515625,0,60820.221354166664,61983.84165736607,50.10827968123902,hold,sell,1902.38671875,4.061728395061729,336.0,0.48896089138215904,False,-1.0,hold
2024-06-29 07:00:00+00:00,60946.76171875,0,60806.170247395836,61962.87683686756,56.621209994964545,hold,sell,1902.38671875,4.075,336.0,0.6110028888764798,False,-1.0,hold
2024-06-29 08:00:00+00:00,60870.27734375,0,60784.917154947914,61942.652739025296,53.35366101226969,hold,sell,1902.38671875,4.098765432098766,336.0,0.6810619293769007,False,-1.0,hold
2024-06-29 09:00:00+00:00,60875.98828125,0,60760.1279296875,61922.30359468006,79.39006512700969,hold,sell,1902.38671875,4.098765432098766,336.0,0.7145323997284644,False,-1.0,hold
2024-06-29 10:00:00+00:00,60888.47265625,0,60735.2568359375,61902.126627604164,79.25075532355672,hold,sell,1902.38671875,4.1,336.0,0.7544758476931815,False,-1.0,hold
2024-06-29 11:00:00+00:00,61027.3359375,0,60712.572591145836,61883.044224330355,79.58265382646684,hold,sell,1902.38671875,4.1,336.0,0.764048049180154,False,-1.0,hold
2024-06-29 12:00:00+00:00,60943.33984375,0,60696.624837239586,61863.22149367559,75.14689641800355,hold,sell,1902.38671875,4.098765432098766,336.0,0.7675797082074484,False,-1.0,hold
2024-06-29 13:00:00+00:00,61016.359375,0,60687.823893229164,61843.94080171131,75.13963104236295,hold,sell,1902.38671875,4.098765432098766,336.0,0.7552606068470239,False,-1.0,hold
2024-06-29 14:00:00+00:00,60924.1875,0,60691.176432291664,61824.11421130953,62.45643782001447,hold,sell,1902.38671875,4.098765432098766,336.0,0.7570713347552995,False,-1.0,hold
2024-06-29 15:00:00+00:00,60995.93359375,0,60689.943196614586,61804.59221540178,58.44882640251297,hold,sell,1902.38671875,4.098765432098766,336.0,0.7510875909723382,False,-1.0,hold
2024-06-29 16:00:00+00:00,60885.6640625,0,60695.98095703125,61784.318150111605,62.912458584487645,hold,sell,1902.38671875,4.049382716049383,336.0,0.7727134148489248,False,-1.0,hold
2024-06-29 17:00:00+00:00,60941.81640625,0,60706.218912760414,61764.517368861605,64.4609352586784,hold,sell,1902.38671875,4.049382716049383,336.0,0.7798938136329452,False,-1.0,hold
2024-06-29 18:00:00+00:00,60952.3984375,0,60715.018229166664,61744.72723679316,63.790133368669665,hold,sell,1902.38671875,4.049382716049383,336.0,0.7794315591867248,False,-1.0,hold
2024-06-29 19:00:00+00:00,60953.375,0,60750.09033203125,61724.98809523809,63.56306106681622,hold,sell,1902.38671875,4.049382716049383,336.0,0.7882969991374326,False,-1.0,hold
2024-06-29 20:00:00+00:00,60934.91796875,0,60783.509440104164,61705.143833705355,59.987951264092715,hold,sell,1902.38671875,4.048780487804878,336.0,0.808755618029344,False,-1.0,hold
2024-06-29 21:00:00+00:00,60937.33203125,0,60812.118001302086,61685.06798735119,49.37413145832037,hold,sell,1902.38671875,4.048780487804878,336.0,0.8294980510550278,False,-1.0,hold
2024-06-29 22:00:00+00:00,60860.78125,0,60837.808430989586,61664.652622767855,49.369779487631504,hold,sell,1902.38671875,3.9878048780487805,336.0,0.8422463715597968,False,-1.0,hold
2024-06-29 23:00:00+00:00,60880.32421875,0,60861.253743489586,61644.53948102678,50.28257217045975,hold,sell,1902.38671875,3.9878048780487805,336.0,0.8415220199086894,False,-1.0,hold
2024-06-30 00:00:00+00:00,60932.33984375,0,60873.694010416664,61623.63104538691,52.71873335592892,hold,sell,1902.38671875,3.9878048780487805,336.0,0.838382031585789,False,-1.0,hold
2024-06-30 01:00:00+00:00,60855.41796875,0,60875.255045572914,61602.18561662947,38.45903719981329,hold,sell,1902.38671875,3.9759036144578315,336.0,0.8533633533469744,False,-1.0,hold
2024-06-30 02:00:00+00:00,60723.46484375,82371584,60879.0263671875,61580.04148065476,36.13254496181326,hold,sell,1902.38671875,3.9759036144578315,336.0,0.8707565126824479,False,-1.0,hold
2024-06-30 03:00:00+00:00,60796.54296875,26012672,60885.279459635414,61558.52515811012,36.13726504569753,hold,sell,1902.38671875,3.9759036144578315,336.0,0.8807812698852006,False,-1.0,hold
2024-06-30 04:00:00+00:00,60673.82421875,5231616,60885.190104166664,61536.60521298363,34.796593685508924,hold,sell,1902.38671875,3.9642857142857144,336.0,0.8917033099990956,False,-1.0,hold
2024-06-30 05:00:00+00:00,60677.9296875,69086208,60884.970865885414,61514.72170293899,28.960712052060018,hold,hold,1902.38671875,3.963855421686747,336.0,0.8823507672774855,False,-1.0,hold
2024-06-30 06:00:00+00:00,60897.421875,71731200,60891.341959635414,61494.14232235863,50.67967303436752,hold,sell,1902.38671875,3.963855421686747,336.0,0.898034103141487,False,-1.0,hold
2024-06-30 07:00:00+00:00,61401.0078125,944048128,60910.268880208336,61476.37513950893,67.49441175332541,hold,sell,1902.38671875,3.963855421686747,336.0,0.9452337435826685,False,-1.0,hold
2024-06-30 08:00:00+00:00,61393.89453125,303042560,60932.086263020836,61458.79387555803,66.86482534282347,hold,sell,1902.38671875,3.9642857142857144,336.0,0.94639171447016,False,-1.0,hold
2024-06-30 09:00:00+00:00,61399.5390625,210994176,60953.90087890625,61441.06519717262,66.98257404543833,hold,sell,1902.38671875,3.9759036144578315,336.0,0.9038148614684174,False,-1.0,hold
2024-06-30 10:00:00+00:00,61388.8359375,0,60974.749348958336,61423.887532552086,67.3803078119625,hold,sell,1902.38671875,3.9523809523809526,336.0,0.9050450717243882,False,-1.0,hold
2024-06-30 11:00:00+00:00,61428.90625,0,60991.4814453125,61406.83477492559,68.29459054763254,hold,sell,1902.38671875,3.9523809523809526,336.0,0.9052812145921154,False,-1.0,hold
2024-06-30 12:00:00+00:00,61378.390625,0,61009.608561197914,61389.28503999256,69.64420197467904,hold,sell,1902.38671875,3.9523809523809526,336.0,0.9041891436143241,False,-1.0,hold
2024-06-30 13:00:00+00:00,61599.30078125,161414144,61033.897786458336,61373.495698474704,73.66879275757421,hold,sell,1902.38671875,3.9523809523809526,336.0,0.852180453578628,False,-1.0,hold
2024-06-30 14:00:00+00:00,61491.30859375,281455616,61057.52783203125,61357.61107235863,67.74724048121047,hold,sell,1902.38671875,3.9404761904761907,336.0,0.8534758346269532,False,-1.0,hold
2024-06-30 15:00:00+00:00,61620.03125,67709952,61083.531901041664,61343.08570498512,73.50334165043671,hold,sell,1902.38671875,3.9404761904761907,336.0,0.8536660495939329,False,-1.0,hold
2024-06-30 16:00:00+00:00,61521.4296875,0,61110.022135416664,61328.86960565476,75.041986108421,hold,sell,1902.38671875,3.9176470588235293,336.0,0.8583306051863946,False,-1.0,hold
2024-06-30 17:00:00+00:00,61605.16015625,324280320,61137.661458333336,61314.14934430803,75.20774476376036,hold,sell,1902.38671875,3.9166666666666665,336.0,0.8577174563964335,False,-1.0,hold
2024-06-30 18:00:00+00:00,61940.56640625,318042112,61178.835123697914,61301.39097377232,84.86586330873372,hold,sell,1902.38671875,3.9166666666666665,336.0,0.8792641643778956,False,-1.0,hold
2024-06-30 19:00:00+00:00,61932.1640625,304580608,61219.618001302086,61288.502836681546,84.44013489278083,hold,sell,1902.38671875,3.9058823529411764,336.0,0.8632499767765649,False,-1.0,hold
