Datetime,ts,price_now,price_future,ret,signal
2025-09-06 08:00:00+00:00,2025-09-06 08:00:00+00:00,110945.8203125,116034.0390625,0.04586219413825643,hold
2025-09-06 09:00:00+00:00,2025-09-06 09:00:00+00:00,110716.5703125,116079.5859375,0.048439141583439316,hold
2025-09-06 10:00:00+00:00,2025-09-06 10:00:00+00:00,110762.1484375,115995.7734375,0.04725102459486141,hold
2025-09-06 11:00:00+00:00,2025-09-06 11:00:00+00:00,110789.0,116030.7734375,0.04731312167724222,hold
2025-09-06 12:00:00+00:00,2025-09-06 12:00:00+00:00,110846.40625,116054.7734375,0.04698724445565872,hold
2025-09-06 13:00:00+00:00,2025-09-06 13:00:00+00:00,110917.984375,115833.890625,0.0443201909744404,hold
2025-09-06 14:00:00+00:00,2025-09-06 14:00:00+00:00,110829.4140625,115868.53125,0.04546732679339338,hold
2025-09-06 15:00:00+00:00,2025-09-06 15:00:00+00:00,110488.421875,115805.0546875,0.04811936601388811,hold
2025-09-06 16:00:00+00:00,2025-09-06 16:00:00+00:00,110280.65625,115382.09375,0.04625867920513027,hold
2025-09-06 17:00:00+00:00,2025-09-06 17:00:00+00:00,110163.4140625,115611.921875,0.04945841465487666,hold
2025-09-06 18:00:00+00:00,2025-09-06 18:00:00+00:00,110258.4375,115662.40625,0.04901183866314085,hold
2025-09-06 19:00:00+00:00,2025-09-06 19:00:00+00:00,110053.5546875,115818.53125,0.05238337442956564,hold
2025-09-06 20:00:00+00:00,2025-09-06 20:00:00+00:00,110156.0390625,115969.03125,0.052770526581859434,hold
2025-09-06 21:00:00+00:00,2025-09-06 21:00:00+00:00,110229.203125,115932.28125,0.0517383593758971,hold
2025-09-06 22:00:00+00:00,2025-09-06 22:00:00+00:00,110183.8359375,115918.3515625,0.05204498079239883,hold
2025-09-06 23:00:00+00:00,2025-09-06 23:00:00+00:00,110225.75,115954.34375,0.05197146537900621,hold
2025-09-07 00:00:00+00:00,2025-09-07 00:00:00+00:00,110385.0859375,115980.40625,0.05068909685560308,hold
2025-09-07 01:00:00+00:00,2025-09-07 01:00:00+00:00,110550.453125,115998.7890625,0.04928370516346536,hold
2025-09-07 02:00:00+00:00,2025-09-07 02:00:00+00:00,110683.2734375,115898.96875,0.04712270563126397,hold
2025-09-07 03:00:00+00:00,2025-09-07 03:00:00+00:00,110652.203125,115703.71875,0.04565219202453186,hold
2025-09-07 04:00:00+00:00,2025-09-07 04:00:00+00:00,110582.6328125,115782.1640625,0.04701941993745207,hold
2025-09-07 05:00:00+00:00,2025-09-07 05:00:00+00:00,110675.0078125,115922.703125,0.04741535976568789,hold
2025-09-07 06:00:00+00:00,2025-09-07 06:00:00+00:00,110522.2265625,115778.2421875,0.047556186556083624,hold
2025-09-07 07:00:00+00:00,2025-09-07 07:00:00+00:00,110727.1640625,115861.3203125,0.04636763068457195,hold
2025-09-07 08:00:00+00:00,2025-09-07 08:00:00+00:00,111092.46875,115981.859375,0.04401189999659638,hold
2025-09-07 09:00:00+00:00,2025-09-07 09:00:00+00:00,111096.421875,116103.0703125,0.04506579377626774,hold
2025-09-07 10:00:00+00:00,2025-09-07 10:00:00+00:00,111152.0,116053.609375,0.04409825621671226,hold
2025-09-07 11:00:00+00:00,2025-09-07 11:00:00+00:00,111246.515625,115822.6015625,0.04113464508790088,hold
2025-09-07 12:00:00+00:00,2025-09-07 12:00:00+00:00,111107.859375,115817.46875,0.042387724878260924,hold
2025-09-07 13:00:00+00:00,2025-09-07 13:00:00+00:00,111205.328125,115373.25,0.037479516002282276,hold
2025-09-07 14:00:00+00:00,2025-09-07 14:00:00+00:00,111130.5234375,115422.3984375,0.03862012764129341,hold
2025-09-07 15:00:00+00:00,2025-09-07 15:00:00+00:00,111286.8125,115268.5859375,0.03577938255262736,hold
2025-09-07 16:00:00+00:00,2025-09-07 16:00:00+00:00,111229.4296875,115494.1328125,0.03834149952024135,hold
2025-09-07 17:00:00+00:00,2025-09-07 17:00:00+00:00,110983.96875,115636.96875,0.04192497396161099,hold
2025-09-07 18:00:00+00:00,2025-09-07 18:00:00+00:00,111052.1484375,115435.7734375,0.0394735722061883,hold
2025-09-07 19:00:00+00:00,2025-09-07 19:00:00+00:00,111255.8359375,115641.296875,0.039417805821562624,hold
2025-09-07 20:00:00+00:00,2025-09-07 20:00:00+00:00,111294.6953125,115851.6171875,0.04094464576415602,hold
2025-09-07 21:00:00+00:00,2025-09-07 21:00:00+00:00,111082.7734375,116003.96875,0.04430205656747388,hold
2025-09-07 22:00:00+00:00,2025-09-07 22:00:00+00:00,111277.328125,116065.3203125,0.0430275624709604,hold
2025-09-07 23:00:00+00:00,2025-09-07 23:00:00+00:00,111146.4609375,115400.28125,0.038272206569780254,hold
2025-09-08 00:00:00+00:00,2025-09-08 00:00:00+00:00,110840.5390625,115079.078125,0.03823997156951764,hold
2025-09-08 01:00:00+00:00,2025-09-08 01:00:00+00:00,110941.9609375,115210.203125,0.03847274873665296,hold
2025-09-08 02:00:00+00:00,2025-09-08 02:00:00+00:00,111204.9921875,115387.7734375,0.03761325069784194,hold
2025-09-08 03:00:00+00:00,2025-09-08 03:00:00+00:00,111041.9765625,115557.875,0.040668390254726905,hold
2025-09-08 04:00:00+00:00,2025-09-08 04:00:00+00:00,110963.0625,116072.3046875,0.04604453114747087,hold
2025-09-08 05:00:00+00:00,2025-09-08 05:00:00+00:00,111049.8203125,116538.5625,0.049425943887656754,hold
2025-09-08 06:00:00+00:00,2025-09-08 06:00:00+00:00,111131.03125,116156.4609375,0.045220759953129575,hold
2025-09-08 07:00:00+00:00,2025-09-08 07:00:00+00:00,111271.1328125,115852.203125,0.0411703394825631,hold
2025-09-08 08:00:00+00:00,2025-09-08 08:00:00+00:00,111624.125,114832.109375,0.028739167048341896,hold
2025-09-08 09:00:00+00:00,2025-09-08 09:00:00+00:00,112037.8828125,114923.2734375,0.025753705376857505,hold
2025-09-08 10:00:00+00:00,2025-09-08 10:00:00+00:00,112031.0234375,114840.640625,0.025078921010370347,hold
2025-09-08 11:00:00+00:00,2025-09-08 11:00:00+00:00,112068.1953125,115141.7890625,0.027426101950061232,hold
2025-09-08 12:00:00+00:00,2025-09-08 12:00:00+00:00,112030.5390625,114742.5234375,0.024207545529054686,hold
2025-09-08 13:00:00+00:00,2025-09-08 13:00:00+00:00,111938.5703125,114681.8125,0.024506675222326635,hold
2025-09-08 14:00:00+00:00,2025-09-08 14:00:00+00:00,112607.8984375,114753.9375,0.019057624662901507,hold
2025-09-08 15:00:00+00:00,2025-09-08 15:00:00+00:00,112595.875,114924.40625,0.02068043123249419,hold
2025-09-08 16:00:00+00:00,2025-09-08 16:00:00+00:00,112440.6796875,114705.625,0.020143468705408285,hold
2025-09-08 17:00:00+00:00,2025-09-08 17:00:00+00:00,112188.6171875,115040.7578125,0.025422727336350315,hold
